Frame,ID,Gesture,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE
314.0,0.0,1.0,-0.3157300353050232,0.39122360944747925,1.483725905418396,-0.006710313260555267,0.44679510593414307,1.465797781944275,-0.31360477209091187,0.4537563621997833,0.9163137078285217,-0.10237377882003784,0.46910569071769714,0.913055956363678,-0.2606448233127594,0.4705125093460083,1.6725990772247314,-0.10505884885787964,0.5384935736656189,1.6714205741882324,-0.49720802903175354,0.2907479703426361,1.2784347534179688,0.019643766805529594,0.44339853525161743,1.165947437286377,-0.7066511511802673,0.27240175008773804,1.1044371128082275,0.03569645434617996,0.5022038817405701,0.9191084504127502,-0.3168374300003052,0.4691094160079956,0.5011281371116638,-0.11914824694395065,0.444801926612854,0.5066933631896973,-0.33455169200897217,0.43994441628456116,0.1091940775513649,-0.14154529571533203,0.40238749980926514,0.11962924897670746,-0.24429471790790558,0.6083189845085144,0.6083189845085144,-0.25315621495246887,0.5750696063041687,1.6796200275421143,-0.2182314395904541,0.6202513575553894,1.6799404621124268
315.0,0.0,1.0,-0.3127569258213043,0.38461199402809143,1.4885705709457397,-0.0041367108933627605,0.4566594064235687,1.4666357040405273,-0.3118291199207306,0.4517577290534973,0.9179942011833191,-0.10148900747299194,0.46880584955215454,0.9153664112091064,-0.2558007836341858,0.4655974209308624,1.6739996671676636,-0.11431717872619629,0.5459718704223633,1.670621633529663,-0.46291765570640564,0.2507888674736023,1.3003313541412354,0.021799013018608093,0.45469725131988525,1.1693792343139648,-0.6790964603424072,0.17596542835235596,1.1369478702545166,0.02652004174888134,0.5234434604644775,0.926386833190918,-0.314790815114975,0.47051283717155457,0.5032945871353149,-0.11780926585197449,0.4484986364841461,0.5097612738609314,-0.32959702610969543,0.44714245200157166,0.10404062271118164,-0.14257998764514923,0.4061163365840912,0.12089259177446365,-0.249921053647995,0.60590660572052,0.60590660572052,-0.2572478950023651,0.5662871599197388,1.6825791597366333,-0.22145915031433105,0.6185757517814636,1.6791596412658691
316.0,0.0,1.0,-0.30591481924057007,0.3848729729652405,1.4883677959442139,0.0004884933587163687,0.46807295083999634,1.465154767036438,-0.30908963084220886,0.4467129111289978,0.9187518954277039,-0.10115285962820053,0.4741840362548828,0.9188631176948547,-0.2494421750307083,0.4621005058288574,1.669445514678955,-0.1121210977435112,0.5440508723258972,1.6651089191436768,-0.44486483931541443,0.2259303331375122,1.3111498355865479,0.022274160757660866,0.4677896499633789,1.169385313987732,-0.6440529227256775,0.1032678484916687,1.1621100902557373,0.027894947677850723,0.5292034149169922,0.9274259209632874,-0.3126944601535797,0.4746916592121124,0.5104839205741882,-0.12287963926792145,0.44664692878723145,0.5113840103149414,-0.32997986674308777,0.4438961446285248,0.10918151587247849,-0.14553625881671906,0.4063543677330017,0.1194741278886795,-0.24755412340164185,0.5977451205253601,0.5977451205253601,-0.26373153924942017,0.5516775250434875,1.6804455518722534,-0.22209426760673523,0.6149001121520996,1.6780623197555542
317.0,0.0,1.0,-0.30216556787490845,0.38350409269332886,1.4910980463027954,0.004896311089396477,0.48121127486228943,1.464796781539917,-0.3074980676174164,0.44962963461875916,0.9195564985275269,-0.09901602566242218,0.48103654384613037,0.9193143844604492,-0.24171586334705353,0.4543830454349518,1.6682488918304443,-0.11823183298110962,0.5505290627479553,1.663893222808838,-0.4225444495677948,0.2093934565782547,1.3184497356414795,0.025753285735845566,0.47720426321029663,1.1721197366714478,-0.6127503514289856,0.04878469184041023,1.1792155504226685,0.025142474099993706,0.5340510606765747,0.9289095997810364,-0.3115619421005249,0.47067001461982727,0.5109854340553284,-0.12007273733615875,0.44778862595558167,0.5067969560623169,-0.3286309540271759,0.4441368579864502,0.10932032763957977,-0.14137648046016693,0.406262069940567,0.11785708367824554,-0.25619515776634216,0.5987539291381836,0.5987539291381836,-0.26888492703437805,0.5483437180519104,1.6761606931686401,-0.23403845727443695,0.6160780787467957,1.6775448322296143
318.0,0.0,1.0,-0.29995793104171753,0.39147764444351196,1.490386724472046,0.006269503850489855,0.48299288749694824,1.4675501585006714,-0.3067757189273834,0.4486214220523834,0.9205094575881958,-0.09758392721414566,0.48360535502433777,0.9221982955932617,-0.24025636911392212,0.4621904790401459,1.6703054904937744,-0.10841864347457886,0.5516757369041443,1.6661865711212158,-0.4143896996974945,0.21506759524345398,1.2811850309371948,0.025973085314035416,0.4812825322151184,1.1731607913970947,-0.582016110420227,0.016721777617931366,1.1882171630859375,0.026040295138955116,0.5403940081596375,0.9305686354637146,-0.31237706542015076,0.46746906638145447,0.5113642811775208,-0.12055473029613495,0.44986188411712646,0.5091570019721985,-0.32754144072532654,0.44256675243377686,0.109782375395298,-0.13942906260490417,0.40351414680480957,0.11702756583690643,-0.2529556453227997,0.6093695759773254,0.6093695759773254,-0.2647780179977417,0.5610008239746094,1.683016061782837,-0.22972090542316437,0.626272439956665,1.6837503910064697
319.0,0.0,1.0,-0.2985859513282776,0.3889058828353882,1.4864563941955566,0.006219324190169573,0.48986437916755676,1.4725863933563232,-0.30501216650009155,0.4472751021385193,0.9192804098129272,-0.09523352980613708,0.4820534884929657,0.9208324551582336,-0.2500609755516052,0.47818881273269653,1.6737655401229858,-0.09360101073980331,0.5492319464683533,1.6677172183990479,-0.4062086343765259,0.21729037165641785,1.275031566619873,0.02834809198975563,0.4829300045967102,1.1753660440444946,-0.5660319924354553,0.014501389116048813,1.177395224571228,0.0278000645339489,0.5414599776268005,0.9305588006973267,-0.3107364773750305,0.4682098925113678,0.5120678544044495,-0.12128473073244095,0.4500279426574707,0.5120791792869568,-0.3285565674304962,0.4452004134654999,0.11161240935325623,-0.1428242325782776,0.403938353061676,0.11873771250247955,-0.23451578617095947,0.6243410110473633,0.6243410110473633,-0.24886582791805267,0.5811039209365845,1.681282639503479,-0.2074093520641327,0.6341261863708496,1.6790473461151123
320.0,0.0,1.0,-0.30765047669410706,0.39910316467285156,1.4892576932907104,0.0004447404353413731,0.48400747776031494,1.4760760068893433,-0.3053741455078125,0.4507356584072113,0.9157673120498657,-0.09463198482990265,0.4814962148666382,0.9185723066329956,-0.26410287618637085,0.5036885142326355,1.6691266298294067,-0.0742710754275322,0.5446632504463196,1.674545168876648,-0.4052141606807709,0.22277779877185822,1.281897783279419,0.022068258374929428,0.4756990373134613,1.178426742553711,-0.5587361454963684,0.03317879140377045,1.161429524421692,0.02682788111269474,0.5385825037956238,0.932632327079773,-0.31378018856048584,0.47041717171669006,0.5092873573303223,-0.12304789572954178,0.44720903038978577,0.5082117915153503,-0.3291395902633667,0.4456934332847595,0.11006711423397064,-0.14091145992279053,0.40202799439430237,0.1154351755976677,-0.1894710659980774,0.6326236128807068,0.6326236128807068,-0.2106027901172638,0.6089909672737122,1.6782306432724,-0.1650019735097885,0.6322818994522095,1.681640625
321.0,0.0,1.0,-0.3087000548839569,0.404704749584198,1.4914599657058716,-0.005423486232757568,0.4780830144882202,1.4677765369415283,-0.30664145946502686,0.4528226852416992,0.9159890413284302,-0.09737587720155716,0.4791671931743622,0.9179993271827698,-0.24722178280353546,0.5200989246368408,1.6656056642532349,-0.07237783819437027,0.5350436568260193,1.6733895540237427,-0.41817304491996765,0.22885346412658691,1.2847654819488525,0.018557466566562653,0.4723570942878723,1.1742037534713745,-0.5636325478553772,0.04720526933670044,1.1435577869415283,0.02290387451648712,0.5301305651664734,0.9333178997039795,-0.31405872106552124,0.4746452569961548,0.5100754499435425,-0.12327278405427933,0.44830039143562317,0.5061327219009399,-0.3358669579029083,0.44517478346824646,0.11513558775186539,-0.14189058542251587,0.4029593765735626,0.115916408598423,-0.1507364958524704,0.6550566554069519,0.6550566554069519,-0.17254185676574707,0.6430183053016663,1.684645175933838,-0.1352442502975464,0.6391801238059998,1.685621738433838
322.0,0.0,1.0,-0.3118574917316437,0.4113297164440155,1.4889914989471436,-0.010996670462191105,0.47350335121154785,1.4711130857467651,-0.3026115596294403,0.4560668468475342,0.9129020571708679,-0.09614412486553192,0.48021799325942993,0.9173383116722107,-0.22500404715538025,0.5408935546875,1.665131688117981,-0.07723741233348846,0.5133669376373291,1.6716221570968628,-0.42525389790534973,0.24052785336971283,1.2799583673477173,0.01359864603728056,0.46358048915863037,1.1774718761444092,-0.5709977149963379,0.058009449392557144,1.129045009613037,0.025524159893393517,0.5220577120780945,0.9334421157836914,-0.3127444088459015,0.4786258637905121,0.5092729926109314,-0.1217886433005333,0.44762974977493286,0.5032498836517334,-0.3371630311012268,0.44474712014198303,0.1167573407292366,-0.14022716879844666,0.4012157917022705,0.11633283644914627,-0.12304401397705078,0.6456916332244873,0.6456916332244873,-0.1448415070772171,0.6440082788467407,1.689978003501892,-0.111189104616642,0.6240606904029846,1.6909462213516235
323.0,0.0,1.0,-0.31399211287498474,0.4134085178375244,1.490315318107605,-0.011956978589296341,0.47293248772621155,1.4724100828170776,-0.3045373558998108,0.4600159525871277,0.9108912944793701,-0.09709986299276352,0.48179540038108826,0.9148405194282532,-0.2157587707042694,0.5457553863525391,1.664857268333435,-0.0823594480752945,0.49865102767944336,1.6670112609863281,-0.4264710545539856,0.24865496158599854,1.2835509777069092,0.012512534856796265,0.46038612723350525,1.176827311515808,-0.5794984698295593,0.0757163017988205,1.1231975555419922,0.030042508617043495,0.5163390636444092,0.9336559772491455,-0.3128174841403961,0.47889551520347595,0.5099926590919495,-0.12297547608613968,0.452701210975647,0.5057687759399414,-0.33500009775161743,0.4451497197151184,0.11844604462385178,-0.14103247225284576,0.404063880443573,0.11727066338062286,-0.11417344957590103,0.6403983235359192,0.6403983235359192,-0.13392142951488495,0.6380665898323059,1.6878830194473267,-0.10233792662620544,0.6110543608665466,1.6863927841186523
324.0,0.0,1.0,-0.3153682053089142,0.4166744649410248,1.4942506551742554,-0.01583907939493656,0.4701146185398102,1.477302074432373,-0.305776447057724,0.46456751227378845,0.9149033427238464,-0.0983102023601532,0.478886216878891,0.9197661876678467,-0.2076614946126938,0.548673152923584,1.6674349308013916,-0.07321994006633759,0.5067214965820312,1.6692768335342407,-0.43410298228263855,0.2548677623271942,1.2934365272521973,0.01104812417179346,0.4567326009273529,1.1815791130065918,-0.5914165377616882,0.08723701536655426,1.1272163391113281,0.033133409917354584,0.5117563605308533,0.9351322054862976,-0.3063417971134186,0.4788106381893158,0.5107340216636658,-0.11874687671661377,0.4432568848133087,0.508891761302948,-0.33603230118751526,0.44242048263549805,0.1151740625500679,-0.13868190348148346,0.400574654340744,0.11725150793790817,-0.10713302344083786,0.6311997771263123,0.6311997771263123,-0.1266113966703415,0.6302322149276733,1.6908918619155884,-0.08944422006607056,0.6011236310005188,1.6886190176010132
325.0,0.0,1.0,-0.32405751943588257,0.42402252554893494,1.4911069869995117,-0.02047809585928917,0.4600474536418915,1.4805359840393066,-0.3028060495853424,0.4677465856075287,0.9145108461380005,-0.10040108114480972,0.47636672854423523,0.915622353553772,-0.1902012974023819,0.5922085046768188,1.6767476797103882,-0.07647939771413803,0.500477135181427,1.6703120470046997,-0.4541102349758148,0.2708204984664917,1.2902644872665405,0.00704630371183157,0.4495331346988678,1.1821835041046143,-0.6179450750350952,0.1129211038351059,1.128142237663269,0.03131093457341194,0.5086220502853394,0.9365856647491455,-0.3037038743495941,0.48323628306388855,0.5062981843948364,-0.1178571805357933,0.4425975978374481,0.5020759105682373,-0.33796826004981995,0.44445568323135376,0.11180801689624786,-0.14374269545078278,0.4037269353866577,0.11891207098960876,-0.10326706618070602,0.622827410697937,0.622827410697937,-0.12769441306591034,0.6258928179740906,1.6923476457595825,-0.08916323632001877,0.5905396342277527,1.691131353378296
326.0,0.0,1.0,-0.32891276478767395,0.43660610914230347,1.488982081413269,-0.02456451579928398,0.45691242814064026,1.478130578994751,-0.30660104751586914,0.4709256589412689,0.9135284423828125,-0.10411973297595978,0.4751046299934387,0.9141178131103516,-0.1816602498292923,0.6035263538360596,1.6810920238494873,-0.07812444120645523,0.4904615581035614,1.6684974431991577,-0.4742952287197113,0.2933981418609619,1.2815237045288086,0.006302551832050085,0.43973928689956665,1.1835347414016724,-0.6520803570747375,0.15281866490840912,1.1212360858917236,0.028416091576218605,0.4954725503921509,0.9377852082252502,-0.3044312298297882,0.483957439661026,0.5063007473945618,-0.11922642588615417,0.44647017121315,0.5049002766609192,-0.3389146029949188,0.4403795897960663,0.11029031872749329,-0.14145436882972717,0.4031303822994232,0.12331537902355194,-0.09581059962511063,0.6148667931556702,0.6148667931556702,-0.1229822039604187,0.6204646229743958,1.6974048614501953,-0.05271530896425247,0.5505141615867615,1.6904120445251465
327.0,0.0,1.0,-0.3339115381240845,0.44602441787719727,1.4865165948867798,-0.02137710712850094,0.44874200224876404,1.4797476530075073,-0.3089759349822998,0.4717528223991394,0.9149542450904846,-0.10354403406381607,0.46638038754463196,0.9153729677200317,-0.1847832202911377,0.5873516201972961,1.685112476348877,-0.0853530541062355,0.46305784583091736,1.6757351160049438,-0.49406102299690247,0.33166393637657166,1.261368989944458,0.0031240428797900677,0.4235556423664093,1.1876705884933472,-0.6789986491203308,0.21222029626369476,1.0955314636230469,0.025293637067079544,0.4788457751274109,0.9369008541107178,-0.3114893436431885,0.47416189312934875,0.5002108812332153,-0.12271951138973236,0.446804404258728,0.49833840131759644,-0.3382910490036011,0.43912428617477417,0.10257542133331299,-0.13879217207431793,0.40624865889549255,0.12083060294389725,-0.09885277599096298,0.6013420224189758,0.6013420224189758,-0.1251373440027237,0.6058101058006287,1.7009477615356445,-0.062302131205797195,0.5378734469413757,1.6939176321029663
328.0,0.0,1.0,-0.3382158875465393,0.45301035046577454,1.481178641319275,-0.03311863914132118,0.43728381395339966,1.4765971899032593,-0.31186947226524353,0.46421414613723755,0.9156528115272522,-0.10974766314029694,0.4566763639450073,0.9170653223991394,-0.20980283617973328,0.5290063619613647,1.6777592897415161,-0.08118531852960587,0.4643154740333557,1.6737138032913208,-0.503817081451416,0.37907296419143677,1.246406078338623,-0.0017426343401893973,0.4196636974811554,1.1899776458740234,-0.6868760585784912,0.29694586992263794,1.0621587038040161,0.026277851313352585,0.46638059616088867,0.9372864365577698,-0.3094445466995239,0.47666990756988525,0.505563497543335,-0.1215665340423584,0.4465891420841217,0.5097405910491943,-0.3352559804916382,0.43821775913238525,0.10088509321212769,-0.13880206644535065,0.4073803126811981,0.12920211255550385,-0.0950518473982811,0.5943767428398132,0.5943767428398132,-0.1223498061299324,0.6019419431686401,1.700358510017395,-0.05971129983663559,0.5334908366203308,1.6942248344421387
329.0,0.0,1.0,-0.344746470451355,0.46690139174461365,1.478320598602295,-0.03538127988576889,0.4280441403388977,1.4831100702285767,-0.30746781826019287,0.470135360956192,0.9164140224456787,-0.1091897115111351,0.4589115381240845,0.9219912886619568,-0.2115255743265152,0.5337026119232178,1.6739531755447388,-0.08751869946718216,0.4630647897720337,1.6699248552322388,-0.5051527619361877,0.43456992506980896,1.2251044511795044,-0.007620401680469513,0.41261300444602966,1.1849653720855713,-0.6710104942321777,0.40653523802757263,1.0223388671875,0.02557075396180153,0.4561751186847687,0.9326351284980774,-0.3055897057056427,0.4807068705558777,0.5123803019523621,-0.1184806078672409,0.4450414478778839,0.5130689144134521,-0.33087027072906494,0.4411267936229706,0.10193632543087006,-0.14186841249465942,0.39992234110832214,0.12707096338272095,-0.09701144695281982,0.5859006643295288,0.5859006643295288,-0.125441312789917,0.600427508354187,1.6976263523101807,-0.0657123401761055,0.5267235040664673,1.6906251907348633
330.0,0.0,1.0,-0.34845641255378723,0.47916632890701294,1.467468500137329,-0.04832214489579201,0.41558513045310974,1.4816392660140991,-0.30611833930015564,0.4739212989807129,0.9123656749725342,-0.1070636585354805,0.45843446254730225,0.9152881503105164,-0.18855006992816925,0.5883432626724243,1.6814534664154053,-0.09389220923185349,0.460354745388031,1.6692765951156616,-0.48865872621536255,0.49502602219581604,1.185509443283081,-0.014306449331343174,0.4050154387950897,1.1882524490356445,-0.5954845547676086,0.5791768431663513,0.9843620657920837,0.023349327966570854,0.4437814950942993,0.9335580468177795,-0.3070405125617981,0.47341278195381165,0.4958948791027069,-0.11856961250305176,0.43660199642181396,0.5045546889305115,-0.3249013423919678,0.43901386857032776,0.0979517325758934,-0.14168250560760498,0.4007170796394348,0.125485360622406,-0.10894838720560074,0.5830236673355103,0.5830236673355103,-0.13452789187431335,0.5944343209266663,1.6991976499557495,-0.07683278620243073,0.525592029094696,1.692821741104126
331.0,0.0,1.0,-0.35240989923477173,0.494304895401001,1.465166687965393,-0.06286598742008209,0.3999119997024536,1.4754481315612793,-0.3014611005783081,0.4849945604801178,0.9052832126617432,-0.11062632501125336,0.4584471583366394,0.9090046882629395,-0.1989700347185135,0.5804423689842224,1.6863181591033936,-0.1120854914188385,0.43654799461364746,1.6740424633026123,-0.4366742670536041,0.5942710041999817,1.1831371784210205,-0.02324334904551506,0.3895900845527649,1.186814785003662,-0.5327903032302856,0.6557270288467407,0.9495928287506104,0.02075846679508686,0.4417993128299713,0.9314796328544617,-0.3042601943016052,0.47423574328422546,0.4976067841053009,-0.11828144639730453,0.43896403908729553,0.5013799667358398,-0.32236024737358093,0.4432319700717926,0.09778954833745956,-0.13846716284751892,0.40262261033058167,0.12640613317489624,-0.10936475545167923,0.5680174231529236,0.5680174231529236,-0.14051242172718048,0.5819664001464844,1.7007497549057007,-0.07499316334724426,0.5078870058059692,1.6956374645233154
